Date,Open,High,Low,Close,Adj Close,Volume
1977-01-03,1.350000023841858,1.368749976158142,1.350000023841858,1.3624999523162842,0.3893694281578064,1715200
1977-01-04,1.3624999523162842,1.368749976158142,1.3406250476837158,1.34375,0.38401105999946594,411200
1977-01-05,1.34375,1.3468749523162842,1.3250000476837158,1.3250000476837158,0.37865278124809265,320000
1977-01-06,1.3250000476837158,1.337499976158142,1.3250000476837158,1.328125,0.3795459270477295,592000
1977-01-07,1.3250000476837158,1.3250000476837158,1.2999999523162842,1.3156249523162842,0.37597355246543884,387200
1977-01-10,1.3093750476837158,1.3093750476837158,1.2999999523162842,1.303125023841858,0.37240150570869446,168000
1977-01-11,1.2999999523162842,1.2999999523162842,1.2687499523162842,1.2687499523162842,0.36257779598236084,387200
1977-01-12,1.2687499523162842,1.2687499523162842,1.2312500476837158,1.243749976158142,0.35543355345726013,1211200
1977-01-13,1.243749976158142,1.243749976158142,1.225000023841858,1.234375,0.35275426506996155,624000
1977-01-14,1.234375,1.306249976158142,1.2312500476837158,1.306249976158142,0.3732944428920746,1104000
1977-01-17,1.303125023841858,1.303125023841858,1.2937500476837158,1.2999999523162842,0.37150824069976807,280000
1977-01-18,1.2999999523162842,1.34375,1.2937500476837158,1.34375,0.38401105999946594,592000
1977-01-19,1.3562500476837158,1.412500023841858,1.3562500476837158,1.412500023841858,0.4036581218242645,2563200
1977-01-20,1.412500023841858,1.446874976158142,1.40625,1.4249999523162842,0.4072301387786865,3819200
1977-01-21,1.4249999523162842,1.4500000476837158,1.412500023841858,1.412500023841858,0.4036581218242645,2304000
1977-01-24,1.412500023841858,1.412500023841858,1.3937499523162842,1.399999976158142,0.4000859260559082,896000
1977-01-25,1.40625,1.431249976158142,1.40625,1.40625,0.40187200903892517,1067200
1977-01-26,1.40625,1.412500023841858,1.3937499523162842,1.399999976158142,0.4000859260559082,1872000
1977-01-27,1.399999976158142,1.40625,1.3875000476837158,1.3937499523162842,0.39830026030540466,619200
1977-01-28,1.3937499523162842,1.40625,1.3937499523162842,1.399999976158142,0.4000859260559082,435200
1977-01-31,1.412500023841858,1.446874976158142,1.412500023841858,1.446874976158142,0.41348177194595337,1632000
1977-02-01,1.446874976158142,1.478124976158142,1.446874976158142,1.4656250476837158,0.41884005069732666,1139200
1977-02-02,1.46875,1.506250023841858,1.46875,1.490625023841858,0.42598456144332886,1755200
1977-02-03,1.490625023841858,1.490625023841858,1.46875,1.490625023841858,0.42598456144332886,771200
1977-02-04,1.4968750476837158,1.524999976158142,1.4968750476837158,1.506250023841858,0.4304497241973877,1448000
1977-02-07,1.506250023841858,1.5187499523162842,1.4812500476837158,1.4968750476837158,0.42777079343795776,715200
1977-02-08,1.4968750476837158,1.4968750476837158,1.462499976158142,1.4874999523162842,0.42509105801582336,664000
1977-02-09,1.478124976158142,1.478124976158142,1.4187500476837158,1.453125,0.4152677059173584,1328000
1977-02-10,1.453125,1.4562499523162842,1.431249976158142,1.443750023841858,0.41258856654167175,1576000
1977-02-11,1.443750023841858,1.443750023841858,1.4093749523162842,1.415624976158142,0.4045511782169342,1248000
1977-02-14,1.415624976158142,1.4343750476837158,1.399999976158142,1.428125023841858,0.40812376141548157,691200
1977-02-15,1.431249976158142,1.446874976158142,1.431249976158142,1.431249976158142,0.40901628136634827,411200
1977-02-16,1.4375,1.475000023841858,1.4375,1.462499976158142,0.41794702410697937,992000
1977-02-17,1.4656250476837158,1.475000023841858,1.4656250476837158,1.4656250476837158,0.41884005069732666,1283200
1977-02-18,1.462499976158142,1.462499976158142,1.4500000476837158,1.462499976158142,0.41794702410697937,899200
1977-02-22,1.462499976158142,1.462499976158142,1.4500000476837158,1.462499976158142,0.41794702410697937,979200
1977-02-23,1.459375023841858,1.459375023841858,1.431249976158142,1.431249976158142,0.40901628136634827,464000
1977-02-24,1.431249976158142,1.431249976158142,1.396875023841858,1.396875023841858,0.39919301867485046,1000000
1977-02-25,1.396875023841858,1.399999976158142,1.375,1.3937499523162842,0.39830026030540466,1848000
1977-02-28,1.3937499523162842,1.412500023841858,1.3937499523162842,1.412500023841858,0.4036581218242645,328000
1977-03-01,1.4187500476837158,1.4562499523162842,1.4187500476837158,1.4500000476837158,0.4143748879432678,1152000
1977-03-02,1.4500000476837158,1.4562499523162842,1.446874976158142,1.4500000476837158,0.4143748879432678,379200
1977-03-03,1.4500000476837158,1.4874999523162842,1.4500000476837158,1.4500000476837158,0.4143748879432678,987200
1977-03-04,1.443750023841858,1.443750023841858,1.431249976158142,1.431249976158142,0.40901628136634827,448000
1977-03-07,1.431249976158142,1.4375,1.421875,1.4249999523162842,0.4072301387786865,632000
1977-03-08,1.4249999523162842,1.431249976158142,1.4187500476837158,1.4187500476837158,0.4054441750049591,744000
1977-03-09,1.40625,1.40625,1.3937499523162842,1.4031250476837158,0.40097928047180176,579200
1977-03-10,1.4031250476837158,1.412500023841858,1.3937499523162842,1.40625,0.40187200903892517,928000
1977-03-11,1.40625,1.4187500476837158,1.40625,1.4187500476837158,0.4054441750049591,163200
1977-03-14,1.4249999523162842,1.453125,1.4249999523162842,1.4500000476837158,0.4143748879432678,808000
1977-03-15,1.4500000476837158,1.4500000476837158,1.4406249523162842,1.4500000476837158,0.4143748879432678,264000
1977-03-16,1.4500000476837158,1.4500000476837158,1.443750023841858,1.4500000476837158,0.4143748879432678,792000
1977-03-17,1.4500000476837158,1.4500000476837158,1.4375,1.4375,0.41080254316329956,200000
1977-03-18,1.4375,1.443750023841858,1.4343750476837158,1.443750023841858,0.41258856654167175,499200
1977-03-21,1.443750023841858,1.443750023841858,1.431249976158142,1.443750023841858,0.41258856654167175,499200
1977-03-22,1.443750023841858,1.475000023841858,1.4375,1.475000023841858,0.4215191602706909,923200
1977-03-23,1.475000023841858,1.475000023841858,1.4375,1.446874976158142,0.41348177194595337,435200
1977-03-24,1.443750023841858,1.443750023841858,1.431249976158142,1.4375,0.41080254316329956,707200
1977-03-25,1.4375,1.443750023841858,1.415624976158142,1.415624976158142,0.4045511782169342,320000
1977-03-28,1.4093749523162842,1.4093749523162842,1.399999976158142,1.4093749523162842,0.4027650058269501,504000
1977-03-29,1.4093749523162842,1.415624976158142,1.40625,1.415624976158142,0.4045511782169342,392000
1977-03-30,1.415624976158142,1.415624976158142,1.3937499523162842,1.396875023841858,0.39919301867485046,496000
1977-03-31,1.396875023841858,1.431249976158142,1.396875023841858,1.4187500476837158,0.4054441750049591,800000
1977-04-01,1.4187500476837158,1.4375,1.412500023841858,1.4375,0.41080254316329956,651200
1977-04-04,1.4375,1.443750023841858,1.431249976158142,1.4375,0.41080254316329956,1352000
1977-04-05,1.4343750476837158,1.4343750476837158,1.34375,1.3624999523162842,0.3893694281578064,6443200
1977-04-06,1.3624999523162842,1.365625023841858,1.28125,1.3125,0.375080406665802,1776000
1977-04-07,1.3125,1.3624999523162842,1.2999999523162842,1.3562500476837158,0.3875834345817566,2059200
1977-04-11,1.3562500476837158,1.3562500476837158,1.350000023841858,1.3562500476837158,0.3875834345817566,779200
1977-04-12,1.3562500476837158,1.4093749523162842,1.350000023841858,1.4031250476837158,0.40097928047180176,2011200
1977-04-13,1.399999976158142,1.399999976158142,1.318750023841858,1.3624999523162842,0.3893694281578064,1675200
1977-04-14,1.3624999523162842,1.375,1.3250000476837158,1.3312499523162842,0.3804387152194977,2067200
