Date,Open,High,Low,Close,Adj Close,Volume
1970-01-02,0.7768250703811646,0.7915748953819275,0.7768250703811646,0.7915748953819275,0.14339013397693634,386400
1970-01-05,0.7915748953819275,0.7964915037155151,0.7866582870483398,0.7891165614128113,0.1429448127746582,274500
1970-01-06,0.7891165614128113,0.7891165614128113,0.7817416787147522,0.7866582870483398,0.14249956607818604,447400
1970-01-07,0.7866582870483398,0.7866582870483398,0.7719084620475769,0.7768250703811646,0.1407182663679123,198300
1970-01-08,0.7768250703811646,0.7841999530792236,0.7719084620475769,0.7719084620475769,0.13982771337032318,162700
1970-01-09,0.7719084620475769,0.7866582870483398,0.7719084620475769,0.7768250703811646,0.1407182663679123,213500
1970-01-12,0.7768250703811646,0.7841999530792236,0.7768250703811646,0.7817416787147522,0.1416088342666626,127100
1970-01-13,0.7768250703811646,0.7768250703811646,0.7547003030776978,0.7547003030776978,0.13671043515205383,966100
1970-01-14,0.7522419691085815,0.7522419691085815,0.7006175518035889,0.7055341601371765,0.1278042197227478,1184700
1970-01-15,0.7006175518035889,0.7006175518035889,0.668659508228302,0.6784927845001221,0.12290589511394501,1103400
1970-01-16,0.6735761761665344,0.6735761761665344,0.6588262915611267,0.6711178421974182,0.12156979739665985,1113500
1970-01-19,0.668659508228302,0.668659508228302,0.6489930748939514,0.6489930748939514,0.11756205558776855,752500
1970-01-20,0.6489930748939514,0.6489930748939514,0.6244100332260132,0.6440764665603638,0.11667133122682571,1449100
1970-01-21,0.6440764665603638,0.6662012338638306,0.6367015242576599,0.6612846255302429,0.11978857219219208,813500
1970-01-22,0.6612846255302429,0.6883260011672974,0.6588262915611267,0.6834093928337097,0.1237964853644371,727100
1970-01-23,0.6834093928337097,0.6883260011672974,0.6612846255302429,0.6612846255302429,0.11978857219219208,615200
1970-01-26,0.6612846255302429,0.668659508228302,0.6367015242576599,0.668659508228302,0.12112458050251007,838900
1970-01-27,0.668659508228302,0.6735761761665344,0.6514514088630676,0.6662012338638306,0.12067927420139313,1113500
1970-01-28,0.6662012338638306,0.693242609500885,0.6662012338638306,0.668659508228302,0.12112458050251007,727100
1970-01-29,0.668659508228302,0.668659508228302,0.6489930748939514,0.668659508228302,0.12112458050251007,1561000
1970-01-30,0.6662012338638306,0.6662012338638306,0.6440764665603638,0.6465347409248352,0.11711681634187698,432200
1970-02-02,0.6489930748939514,0.668659508228302,0.6489930748939514,0.6662012338638306,0.12067927420139313,437200
1970-02-03,0.6662012338638306,0.668659508228302,0.6391598582267761,0.6465347409248352,0.11711681634187698,818600
1970-02-04,0.6465347409248352,0.6489930748939514,0.6293266415596008,0.6293266415596008,0.11399959027767181,783000
1970-02-05,0.6293266415596008,0.6293266415596008,0.621951699256897,0.6268683075904846,0.11355425417423248,254200
1970-02-06,0.6244100332260132,0.6244100332260132,0.6047435402870178,0.6145767569541931,0.11132769286632538,1006700
1970-02-09,0.6145767569541931,0.6145767569541931,0.5949103236198425,0.5949103236198425,0.10776522755622864,645700
1970-02-10,0.5949103236198425,0.6022852659225464,0.5727855563163757,0.5727855563163757,0.10375744849443436,1037200
1970-02-11,0.5727855563163757,0.6170350909233093,0.5703272223472595,0.6047435402870178,0.10954652726650238,1388100
1970-02-12,0.6047435402870178,0.6047435402870178,0.5899937152862549,0.6047435402870178,0.10954652726650238,2059300
1970-02-13,0.6047435402870178,0.6096601486206055,0.5899937152862549,0.5998269319534302,0.1086558997631073,966100
1970-02-16,0.5998269319534302,0.6047435402870178,0.5899937152862549,0.5899937152862549,0.10687454044818878,1469500
1970-02-17,0.5899937152862549,0.5973686575889587,0.5850771069526672,0.5949103236198425,0.10940633714199066,1200000
1970-02-18,0.5949103236198425,0.6096601486206055,0.5924519896507263,0.6096601486206055,0.11211889237165451,1708400
1970-02-19,0.6293266415596008,0.668659508228302,0.6293266415596008,0.6440764665603638,0.11844807863235474,1576200
1970-02-20,0.6440764665603638,0.6563680171966553,0.6391598582267761,0.6563680171966553,0.12070859223604202,1871200
1970-02-24,0.6563680171966553,0.6637428998947144,0.6514514088630676,0.6612846255302429,0.1216127797961235,1337300
1970-02-25,0.6735761761665344,0.7374921441078186,0.6735761761665344,0.7276589274406433,0.13381926715373993,3432200
1970-02-26,0.7252005934715271,0.7252005934715271,0.693242609500885,0.7227423191070557,0.13291512429714203,1316900
