Date,Open,High,Low,Close,Adj Close,Volume
1971-05-05,7.078125,7.078125,7.0,7.046875,1.5566412210464478,508800
1971-05-06,7.0703125,7.125,7.0703125,7.109375,1.570446491241455,172800
1971-05-07,7.0859375,7.0859375,7.0,7.0078125,1.5480128526687622,204800
1971-05-10,7.0,7.0,6.9296875,6.9609375,1.5376574993133545,182400
1971-05-11,6.9609375,7.0859375,6.9296875,7.046875,1.5566412210464478,308800
1971-05-12,7.046875,7.078125,7.03125,7.03125,1.5531901121139526,342400
1971-05-13,7.03125,7.078125,7.03125,7.078125,1.563544511795044,112000
1971-05-14,7.078125,7.1171875,7.03125,7.03125,1.5531901121139526,188800
1971-05-17,7.03125,7.0390625,6.984375,7.0,1.5526772737503052,230400
1971-05-18,7.0,7.1484375,7.0,7.1015625,1.5752049684524536,307200
1971-05-19,7.1015625,7.171875,7.078125,7.171875,1.5908012390136719,211200
