Date,Open,High,Low,Close,Adj Close,Volume
1978-05-19,1.26171875,1.26171875,1.23046875,1.23046875,1.0846165418624878,1040000
1978-05-22,1.23046875,1.25,1.21875,1.21875,1.0742868185043335,451200
1978-05-23,1.19921875,1.19921875,1.171875,1.171875,1.0329676866531372,656000
1978-05-24,1.16015625,1.16015625,1.12890625,1.12890625,0.9950926899909973,912000
1978-05-25,1.16015625,1.19921875,1.16015625,1.16015625,1.0226380825042725,1171200
1978-05-26,1.1796875,1.2109375,1.1796875,1.1796875,1.0398547649383545,499200
1978-05-30,1.23046875,1.26171875,1.23046875,1.23046875,1.0846165418624878,355200
1978-05-31,1.23046875,1.26171875,1.23046875,1.23046875,1.0846165418624878,870400
1978-06-01,1.23046875,1.25,1.21875,1.21875,1.0742868185043335,230400
1978-06-02,1.21875,1.23828125,1.2109375,1.2109375,1.0674002170562744,272000
1978-06-05,1.23046875,1.26171875,1.23046875,1.23046875,1.0846165418624878,332800
1978-06-06,1.25,1.28125,1.25,1.25,1.1018327474594116,1222400
1978-06-07,1.25,1.26953125,1.23046875,1.23046875,1.0846165418624878,576000
1978-06-08,1.25,1.28125,1.25,1.25,1.1018327474594116,569600
1978-06-09,1.25,1.26953125,1.23828125,1.23828125,1.0915027856826782,339200
1978-06-12,1.26953125,1.30078125,1.26953125,1.26953125,1.1190489530563354,774400
1978-06-13,1.33984375,1.37109375,1.33984375,1.33984375,1.1810270547866821,1721600
1978-06-14,1.359375,1.390625,1.359375,1.359375,1.1982430219650269,646400
1978-06-15,1.359375,1.390625,1.359375,1.359375,1.1982430219650269,691200
1978-06-16,1.3515625,1.3515625,1.3203125,1.3203125,1.1638107299804688,643200
1978-06-19,1.30859375,1.30859375,1.28125,1.28125,1.1293781995773315,1452800
1978-06-20,1.26171875,1.26171875,1.23046875,1.23046875,1.0846165418624878,502400
1978-06-21,1.23046875,1.23046875,1.19921875,1.19921875,1.0570704936981201,521600
1978-06-22,1.21875,1.25,1.21875,1.21875,1.0742868185043335,742400
1978-06-23,1.21875,1.23046875,1.19921875,1.19921875,1.0570704936981201,412800
1978-06-26,1.19921875,1.19921875,1.16015625,1.16015625,1.0226380825042725,348800
1978-06-27,1.16015625,1.1796875,1.1484375,1.1484375,1.0123084783554077,822400
1978-06-28,1.16015625,1.19921875,1.16015625,1.16015625,1.0226380825042725,656000
1978-06-29,1.19921875,1.23046875,1.19921875,1.19921875,1.0570704936981201,598400
1978-06-30,1.25,1.28125,1.25,1.25,1.1018327474594116,550400
1978-07-03,1.26171875,1.2890625,1.26171875,1.26171875,1.112162470817566,176000
1978-07-05,1.26171875,1.26953125,1.23828125,1.23828125,1.0915027856826782,499200
1978-07-06,1.30859375,1.33984375,1.30859375,1.30859375,1.1534812450408936,1104000
1978-07-07,1.328125,1.359375,1.328125,1.328125,1.1706970930099487,777600
1978-07-10,1.3515625,1.37890625,1.3515625,1.3515625,1.1913564205169678,339200
1978-07-11,1.37890625,1.41015625,1.37890625,1.37890625,1.215458869934082,1475200
1978-07-12,1.37890625,1.390625,1.359375,1.359375,1.1982430219650269,700800
1978-07-13,1.359375,1.37890625,1.3515625,1.3515625,1.1913564205169678,323200
1978-07-14,1.37109375,1.3984375,1.37109375,1.37109375,1.2085729837417603,201600
1978-07-17,1.4296875,1.4609375,1.4296875,1.4296875,1.260221242904663,1248000
1978-07-18,1.4296875,1.4609375,1.4296875,1.4296875,1.260221242904663,1075200
1978-07-19,1.48046875,1.51953125,1.48046875,1.48046875,1.3049829006195068,947200
1978-07-20,1.48046875,1.51171875,1.48046875,1.48046875,1.3049829006195068,784000
1978-07-21,1.46875,1.46875,1.44140625,1.44140625,1.2705508470535278,441600
1978-07-24,1.44140625,1.46875,1.44140625,1.44140625,1.2705508470535278,646400
1978-07-25,1.44140625,1.4609375,1.4296875,1.4296875,1.260221242904663,1161600
1978-07-26,1.4296875,1.4609375,1.4296875,1.4296875,1.260221242904663,675200
1978-07-27,1.44921875,1.48046875,1.44921875,1.44921875,1.2774378061294556,508800
1978-07-28,1.44921875,1.48046875,1.44921875,1.44921875,1.2774378061294556,304000
1978-07-31,1.44921875,1.46875,1.44140625,1.44140625,1.2705508470535278,192000
1978-08-01,1.46875,1.5,1.46875,1.46875,1.294653058052063,390400
1978-08-02,1.48828125,1.51953125,1.48828125,1.48828125,1.3118691444396973,416000
1978-08-03,1.55859375,1.58984375,1.55859375,1.55859375,1.3738478422164917,1081600
1978-08-04,1.640625,1.671875,1.640625,1.640625,1.446155071258545,972800
1978-08-07,1.69921875,1.73046875,1.69921875,1.69921875,1.4978035688400269,1008000
1978-08-08,1.73828125,1.76953125,1.73828125,1.73828125,1.5322365760803223,1068800
1978-08-09,1.73828125,1.76171875,1.73046875,1.73046875,1.5253487825393677,636800
1978-08-10,1.73046875,1.75,1.71875,1.71875,1.5150195360183716,595200
1978-08-11,1.71875,1.75,1.71875,1.71875,1.5150195360183716,268800
1978-08-14,1.73046875,1.76171875,1.73046875,1.73046875,1.5253487825393677,563200
1978-08-15,1.76953125,1.80078125,1.76953125,1.76953125,1.559781789779663,710400
1978-08-16,1.83984375,1.87890625,1.83984375,1.83984375,1.6217596530914307,611200
1978-08-17,1.91015625,1.94921875,1.91015625,1.91015625,1.6837384700775146,1126400
1978-08-18,1.91015625,1.91015625,1.87890625,1.87890625,1.6561921834945679,550400
1978-08-21,1.78125,1.78125,1.75,1.75,1.5425664186477661,918400
1978-08-22,1.76171875,1.7890625,1.76171875,1.76171875,1.5528953075408936,1011200
1978-08-23,1.8515625,1.87890625,1.8515625,1.8515625,1.632089376449585,1174400
1978-08-24,1.96875,2.0,1.96875,1.96875,1.7353864908218384,1219200
1978-08-25,2.05859375,2.08984375,2.05859375,2.05859375,1.814581274986267,1484800
1978-08-28,2.01953125,2.01953125,1.98828125,1.98828125,1.7526028156280518,790400
1978-08-29,1.94921875,1.94921875,1.921875,1.921875,1.694067358970642,816000
1978-08-30,1.890625,1.890625,1.859375,1.859375,1.6389762163162231,736000
1978-08-31,1.83984375,1.83984375,1.80859375,1.80859375,1.5942143201828003,387200
1978-09-01,1.83984375,1.87890625,1.83984375,1.83984375,1.6217596530914307,182400
1978-09-05,1.921875,1.94921875,1.921875,1.921875,1.694067358970642,528000
1978-09-06,1.94921875,1.98046875,1.94921875,1.94921875,1.7181705236434937,608000
1978-09-07,1.94921875,1.98046875,1.94921875,1.94921875,1.7181705236434937,518400
1978-09-08,2.05078125,2.08984375,2.05078125,2.05078125,1.8076938390731812,649600
1978-09-11,2.08984375,2.12890625,2.08984375,2.08984375,1.8421261310577393,752000
1978-09-12,2.12109375,2.1484375,2.12109375,2.12109375,1.869672417640686,416000
1978-09-13,2.12109375,2.12890625,2.08984375,2.08984375,1.8421261310577393,681600
1978-09-14,2.08984375,2.08984375,2.05859375,2.05859375,1.814581274986267,566400
1978-09-15,2.05859375,2.08984375,2.05859375,2.05859375,1.814581274986267,867200
1978-09-18,1.98828125,1.98828125,1.9609375,1.9609375,1.7284990549087524,729600
1978-09-19,1.9296875,1.9296875,1.8984375,1.8984375,1.673408031463623,611200
1978-09-20,1.8515625,1.8515625,1.8203125,1.8203125,1.604543924331665,748800
1978-09-21,1.78125,1.78125,1.75,1.75,1.5425664186477661,1222400
1978-09-22,1.6796875,1.6796875,1.6484375,1.6484375,1.4530420303344727,1737600
1978-09-25,1.66015625,1.69140625,1.66015625,1.66015625,1.463371753692627,1126400
1978-09-26,1.78125,1.828125,1.78125,1.78125,1.5701112747192383,1835200
1978-09-27,1.84375,1.890625,1.84375,1.84375,1.6252031326293945,1366400
1978-09-28,1.953125,2.0,1.953125,1.953125,1.721613883972168,696000
1978-09-29,2.0,2.046875,2.0,2.0,1.7629326581954956,1027200
1978-10-02,2.0625,2.109375,2.0625,2.0625,1.818023920059204,505600
1978-10-03,2.0625,2.078125,2.03125,2.03125,1.790478229522705,652800
1978-10-04,2.03125,2.046875,2.0,2.0,1.7629326581954956,483200
1978-10-05,2.0234375,2.0625,2.0234375,2.0234375,1.783591628074646,414400
1978-10-06,2.046875,2.09375,2.046875,2.046875,1.8042505979537964,110400
1978-10-09,2.109375,2.15625,2.109375,2.109375,1.8593432903289795,283200
1978-10-10,2.109375,2.1328125,2.078125,2.078125,1.8317972421646118,296000
1978-10-11,2.1328125,2.171875,2.1328125,2.1328125,1.8800022602081299,174400
1978-10-12,2.140625,2.1875,2.140625,2.140625,1.8868886232376099,771200
1978-10-13,2.140625,2.15625,2.109375,2.109375,1.8593432903289795,264000
1978-10-16,1.9765625,1.9765625,1.9375,1.9375,1.707839846611023,332800
1978-10-17,1.90625,1.90625,1.859375,1.859375,1.6389762163162231,913600
1978-10-18,1.859375,1.859375,1.8125,1.8125,1.597657322883606,339200
1978-10-19,1.7734375,1.7734375,1.71875,1.71875,1.5150195360183716,388800
1978-10-20,1.671875,1.671875,1.6328125,1.6328125,1.439268708229065,576000
1978-10-23,1.609375,1.609375,1.5625,1.5625,1.3772906064987183,814400
1978-10-24,1.5625,1.578125,1.53125,1.53125,1.3497451543807983,499200
1978-10-25,1.53125,1.546875,1.5,1.5,1.3221989870071411,761600
1978-10-26,1.359375,1.359375,1.3125,1.3125,1.156923770904541,1131200
1978-10-27,1.3125,1.359375,1.3125,1.3125,1.156923770904541,672000
1978-10-30,1.203125,1.203125,1.15625,1.15625,1.019195556640625,1032000
1978-10-31,1.25,1.296875,1.25,1.25,1.1018327474594116,814400
1978-11-01,1.4375,1.4765625,1.4375,1.4375,1.267107367515564,884800
1978-11-02,1.46875,1.5234375,1.46875,1.46875,1.294653058052063,905600
1978-11-03,1.5,1.546875,1.5,1.5,1.3221989870071411,672000
1978-11-06,1.5,1.53125,1.4765625,1.4765625,1.3015395402908325,390400
1978-11-07,1.4375,1.4375,1.390625,1.390625,1.2257894277572632,416000
1978-11-08,1.390625,1.390625,1.34375,1.34375,1.1844700574874878,451200
1978-11-09,1.359375,1.40625,1.359375,1.359375,1.1982430219650269,680000
1978-11-10,1.421875,1.46875,1.421875,1.421875,1.2533351182937622,390400
1978-11-13,1.390625,1.390625,1.34375,1.34375,1.1844700574874878,177600
1978-11-14,1.3125,1.3125,1.2734375,1.2734375,1.1224924325942993,534400
1978-11-15,1.296875,1.34375,1.296875,1.296875,1.1431514024734497,324800
1978-11-16,1.359375,1.40625,1.359375,1.359375,1.1982430219650269,188800
1978-11-17,1.46875,1.5234375,1.46875,1.46875,1.294653058052063,537600
1978-11-20,1.4765625,1.53125,1.4765625,1.4765625,1.3015395402908325,400000
1978-11-21,1.4765625,1.5,1.453125,1.453125,1.2808809280395508,444800
1978-11-22,1.453125,1.5,1.453125,1.453125,1.2808809280395508,235200
1978-11-24,1.4765625,1.53125,1.4765625,1.4765625,1.3015395402908325,372800
1978-11-27,1.4765625,1.5,1.453125,1.453125,1.2808809280395508,158400
1978-11-28,1.453125,1.4765625,1.4375,1.4375,1.267107367515564,246400
1978-11-29,1.421875,1.421875,1.3828125,1.3828125,1.2189024686813354,198400
1978-11-30,1.453125,1.5,1.453125,1.453125,1.2808809280395508,379200
1978-12-01,1.5,1.546875,1.5,1.5,1.3221989870071411,520000
1978-12-04,1.609375,1.65625,1.609375,1.609375,1.418609619140625,843200
1978-12-05,1.671875,1.71875,1.671875,1.671875,1.4737013578414917,521600
1978-12-06,1.703125,1.75,1.703125,1.703125,1.5012471675872803,502400
1978-12-07,1.6875,1.6875,1.640625,1.640625,1.446155071258545,252800
1978-12-08,1.640625,1.671875,1.6328125,1.6328125,1.439268708229065,252800
1978-12-11,1.671875,1.71875,1.671875,1.671875,1.4737013578414917,214400
1978-12-12,1.671875,1.6875,1.640625,1.640625,1.446155071258545,355200
1978-12-13,1.640625,1.671875,1.6328125,1.6328125,1.439268708229065,300800
1978-12-14,1.65625,1.703125,1.65625,1.65625,1.4599285125732422,104000
1978-12-15,1.65625,1.671875,1.6328125,1.6328125,1.439268708229065,91200
1978-12-18,1.578125,1.578125,1.53125,1.53125,1.3497451543807983,427200
1978-12-19,1.546875,1.59375,1.546875,1.546875,1.3635181188583374,248000
1978-12-20,1.5625,1.609375,1.5625,1.5625,1.3772906064987183,1600
1978-12-21,1.5625,1.578125,1.53125,1.53125,1.3497451543807983,508800
1978-12-22,1.59375,1.640625,1.59375,1.59375,1.4048367738723755,422400
1978-12-26,1.65625,1.703125,1.65625,1.65625,1.4599285125732422,348800
1978-12-27,1.6328125,1.6328125,1.578125,1.578125,1.3910635709762573,484800
1978-12-28,1.578125,1.6328125,1.578125,1.578125,1.3910635709762573,257600
1978-12-29,1.578125,1.640625,1.5703125,1.640625,1.446155071258545,384000
1979-01-02,1.640625,1.640625,1.59375,1.6015625,1.4117225408554077,384000
1979-01-03,1.6328125,1.6875,1.6328125,1.6875,1.4874744415283203,372800
1979-01-04,1.703125,1.796875,1.703125,1.7734375,1.563225507736206,633600
1979-01-05,1.796875,1.859375,1.796875,1.859375,1.6389762163162231,603200
1979-01-08,1.859375,1.859375,1.7578125,1.7890625,1.5769977569580078,457600
1979-01-09,1.7890625,1.84375,1.65625,1.65625,1.4599285125732422,793600
1979-01-10,1.6796875,1.7421875,1.6796875,1.703125,1.5012471675872803,491200
1979-01-11,1.7109375,1.75,1.7109375,1.75,1.5425664186477661,840000
1979-01-12,1.75,1.796875,1.75,1.75,1.5425664186477661,513600
1979-01-15,1.75,1.78125,1.7265625,1.75,1.5425664186477661,284800
1979-01-16,1.75,1.7734375,1.6875,1.6875,1.4874744415283203,113600
1979-01-17,1.6875,1.71875,1.671875,1.71875,1.5150195360183716,75200
1979-01-18,1.71875,1.75,1.703125,1.703125,1.5012471675872803,105600
1979-01-19,1.71875,1.7421875,1.71875,1.71875,1.5150195360183716,107200
1979-01-22,1.703125,1.703125,1.6796875,1.6875,1.4874744415283203,59200
1979-01-23,1.703125,1.7265625,1.703125,1.703125,1.5012471675872803,97600
1979-01-24,1.703125,1.7109375,1.65625,1.671875,1.4737013578414917,241600
1979-01-25,1.671875,1.6796875,1.6328125,1.6328125,1.439268708229065,198400
1979-01-26,1.6328125,1.65625,1.53125,1.5625,1.3772906064987183,510400
1979-01-29,1.5625,1.578125,1.546875,1.578125,1.3910635709762573,278400
1979-01-30,1.578125,1.609375,1.5625,1.59375,1.4048367738723755,196800
1979-01-31,1.59375,1.59375,1.5625,1.5703125,1.384177327156067,123200
1979-02-01,1.5703125,1.578125,1.53125,1.578125,1.3910635709762573,92800
1979-02-02,1.578125,1.59375,1.5625,1.5625,1.3772906064987183,75200
1979-02-05,1.546875,1.546875,1.4765625,1.4765625,1.3015395402908325,244800
1979-02-06,1.4765625,1.5234375,1.46875,1.5,1.3221989870071411,156800
1979-02-07,1.4765625,1.4765625,1.421875,1.4375,1.267107367515564,222400
1979-02-08,1.4375,1.46875,1.40625,1.46875,1.294653058052063,251200
1979-02-09,1.46875,1.53125,1.46875,1.53125,1.3497451543807983,588800
1979-02-12,1.53125,1.546875,1.5234375,1.546875,1.3635181188583374,30400
1979-02-13,1.5703125,1.6171875,1.5703125,1.6171875,1.425495982170105,116800
1979-02-14,1.6171875,1.6328125,1.6015625,1.6015625,1.4117225408554077,337600
1979-02-15,1.6015625,1.640625,1.59375,1.640625,1.446155071258545,68800
1979-02-16,1.640625,1.65625,1.6328125,1.6328125,1.439268708229065,49600
1979-02-20,1.6328125,1.640625,1.6171875,1.6328125,1.439268708229065,94400
1979-02-21,1.6328125,1.640625,1.6015625,1.6015625,1.4117225408554077,356800
1979-02-22,1.6015625,1.6171875,1.59375,1.59375,1.4048367738723755,158400
1979-02-23,1.59375,1.609375,1.5625,1.609375,1.418609619140625,92800
1979-02-26,1.609375,1.6171875,1.5234375,1.5234375,1.342858910560608,188800
1979-02-27,1.5234375,1.53125,1.46875,1.46875,1.294653058052063,246400
1979-02-28,1.46875,1.53125,1.46875,1.5234375,1.342858910560608,88000
1979-03-01,1.5234375,1.5234375,1.4921875,1.5234375,1.342858910560608,110400
1979-03-02,1.53125,1.5703125,1.53125,1.5703125,1.384177327156067,107200
1979-03-05,1.5703125,1.609375,1.5703125,1.6015625,1.4117225408554077,126400
1979-03-06,1.6015625,1.6015625,1.5625,1.5625,1.3772906064987183,102400
1979-03-07,1.578125,1.6328125,1.578125,1.609375,1.418609619140625,364800
1979-03-08,1.6015625,1.6015625,1.578125,1.59375,1.4048367738723755,296000
1979-03-09,1.59375,1.59375,1.5390625,1.546875,1.3635181188583374,198400
1979-03-12,1.546875,1.578125,1.546875,1.5625,1.3772906064987183,72000
1979-03-13,1.5625,1.578125,1.5625,1.578125,1.3910635709762573,150400
1979-03-14,1.578125,1.59375,1.578125,1.59375,1.4048367738723755,337600
1979-03-15,1.59375,1.640625,1.578125,1.6328125,1.439268708229065,2288000
1979-03-16,1.640625,1.703125,1.640625,1.703125,1.5012471675872803,1656000
1979-03-19,1.703125,1.7421875,1.6875,1.703125,1.5012471675872803,937600
1979-03-20,1.703125,1.703125,1.6796875,1.6796875,1.4805878400802612,793600
1979-03-21,1.6796875,1.71875,1.671875,1.71875,1.5150195360183716,326400
1979-03-22,1.71875,1.7421875,1.7109375,1.7109375,1.5081331729888916,958400
1979-03-23,1.7109375,1.75,1.703125,1.75,1.5425664186477661,556800
1979-03-26,1.75,1.75,1.7109375,1.7265625,1.5219062566757202,955200
1979-03-27,1.7265625,1.75,1.7109375,1.7421875,1.5356786251068115,1251200
1979-03-28,1.7421875,1.78125,1.6875,1.6875,1.4874744415283203,491200
1979-03-29,1.6875,1.7265625,1.671875,1.703125,1.5012471675872803,187200
1979-03-30,1.703125,1.7265625,1.703125,1.703125,1.5012471675872803,145600
1979-04-02,1.703125,1.703125,1.65625,1.671875,1.4737013578414917,142400
1979-04-03,1.6796875,1.7421875,1.6796875,1.7421875,1.5356786251068115,320000
1979-04-04,1.7421875,1.7734375,1.7265625,1.7265625,1.5219062566757202,320000
1979-04-05,1.7265625,1.7421875,1.7109375,1.7421875,1.5356786251068115,184000
1979-04-06,1.7421875,1.7734375,1.7265625,1.7578125,1.5494521856307983,275200
1979-04-09,1.7578125,1.7578125,1.71875,1.7265625,1.5219062566757202,168000
1979-04-10,1.7265625,1.7421875,1.703125,1.71875,1.5150195360183716,116800
1979-04-11,1.71875,1.71875,1.65625,1.65625,1.4599285125732422,777600
1979-04-12,1.65625,1.703125,1.65625,1.6875,1.4874744415283203,195200
1979-04-16,1.671875,1.671875,1.6328125,1.6328125,1.439268708229065,424000
1979-04-17,1.6328125,1.6484375,1.609375,1.6328125,1.439268708229065,542400
1979-04-18,1.6328125,1.640625,1.578125,1.59375,1.4048367738723755,320000
1979-04-19,1.59375,1.6171875,1.59375,1.59375,1.4048367738723755,473600
1979-04-20,1.59375,1.609375,1.59375,1.59375,1.4048367738723755,78400
1979-04-23,1.59375,1.6015625,1.59375,1.59375,1.4048367738723755,132800
1979-04-24,1.59375,1.65625,1.59375,1.6171875,1.425495982170105,286400
1979-04-25,1.609375,1.609375,1.59375,1.59375,1.4048367738723755,94400
1979-04-26,1.59375,1.6328125,1.59375,1.6328125,1.439268708229065,299200
1979-04-27,1.6328125,1.6328125,1.609375,1.6171875,1.425495982170105,225600
1979-04-30,1.609375,1.609375,1.59375,1.59375,1.4048367738723755,108800
1979-05-01,1.59375,1.6328125,1.59375,1.609375,1.418609619140625,169600
1979-05-02,1.6015625,1.6015625,1.6015625,1.6015625,1.4117225408554077,88000
1979-05-03,1.6015625,1.609375,1.59375,1.59375,1.4048367738723755,104000
1979-05-04,1.59375,1.59375,1.5234375,1.5234375,1.342858910560608,216000
1979-05-07,1.5,1.5,1.421875,1.453125,1.2808809280395508,412800
1979-05-08,1.453125,1.5,1.453125,1.5,1.3221989870071411,201600
1979-05-09,1.5078125,1.546875,1.5078125,1.5390625,1.3566312789916992,302400
1979-05-10,1.5234375,1.5234375,1.4765625,1.4765625,1.3015395402908325,233600
1979-05-11,1.4765625,1.5078125,1.4765625,1.5,1.3221989870071411,107200
1979-05-14,1.5,1.5,1.46875,1.46875,1.294653058052063,116800
1979-05-15,1.46875,1.4765625,1.46875,1.4765625,1.3015395402908325,96000
1979-05-16,1.46875,1.46875,1.453125,1.453125,1.2808809280395508,201600
1979-05-17,1.453125,1.5,1.453125,1.4921875,1.3153122663497925,348800
1979-05-18,1.4921875,1.5078125,1.4765625,1.5,1.3221989870071411,76800
1979-05-21,1.4765625,1.4765625,1.4609375,1.4609375,1.287766695022583,100800
1979-05-22,1.4609375,1.4921875,1.453125,1.4765625,1.3015395402908325,145600
1979-05-23,1.4765625,1.53125,1.4765625,1.5234375,1.342858910560608,155200
1979-05-24,1.5234375,1.546875,1.5234375,1.53125,1.3497451543807983,148800
1979-05-25,1.546875,1.6015625,1.546875,1.6015625,1.4117225408554077,230400
1979-05-29,1.6015625,1.609375,1.546875,1.546875,1.3635181188583374,88000
1979-05-30,1.546875,1.546875,1.453125,1.46875,1.294653058052063,326400
1979-05-31,1.46875,1.4921875,1.421875,1.46875,1.294653058052063,441600
1979-06-01,1.46875,1.4765625,1.4375,1.46875,1.294653058052063,164800
1979-06-04,1.46875,1.46875,1.421875,1.453125,1.2808809280395508,166400
1979-06-05,1.453125,1.453125,1.4375,1.4375,1.267107367515564,128000
1979-06-06,1.4375,1.453125,1.390625,1.390625,1.2257894277572632,321600
1979-06-07,1.390625,1.421875,1.3125,1.390625,1.2257894277572632,796800
1979-06-08,1.3984375,1.5,1.3984375,1.46875,1.294653058052063,516800
1979-06-11,1.46875,1.4765625,1.4375,1.4375,1.267107367515564,56000
1979-06-12,1.5,1.53125,1.5,1.5234375,1.342858910560608,264000
1979-06-13,1.5234375,1.5625,1.5234375,1.5234375,1.342858910560608,228800
1979-06-14,1.5234375,1.5234375,1.4765625,1.5234375,1.342858910560608,408000
1979-06-15,1.5,1.5,1.4921875,1.5,1.3221989870071411,192000
1979-06-18,1.5,1.5,1.4765625,1.4765625,1.3015395402908325,68800
1979-06-19,1.4765625,1.5,1.4609375,1.5,1.3221989870071411,177600
1979-06-20,1.5,1.5234375,1.4765625,1.5,1.3221989870071411,209600
1979-06-21,1.5,1.5,1.46875,1.46875,1.294653058052063,148800
1979-06-22,1.46875,1.4921875,1.453125,1.453125,1.2808809280395508,107200
1979-06-25,1.453125,1.46875,1.453125,1.4609375,1.287766695022583,134400
1979-06-26,1.4375,1.4375,1.3984375,1.40625,1.239561915397644,67200
1979-06-27,1.40625,1.4296875,1.3828125,1.3828125,1.2189024686813354,393600
1979-06-28,1.3828125,1.3828125,1.328125,1.359375,1.1982430219650269,422400
1979-06-29,1.359375,1.359375,1.328125,1.328125,1.1706970930099487,254400
1979-07-02,1.328125,1.34375,1.3125,1.3125,1.156923770904541,358400
1979-07-03,1.3125,1.3515625,1.3125,1.34375,1.1844700574874878,60800
1979-07-05,1.34375,1.3984375,1.34375,1.3984375,1.2326754331588745,235200
1979-07-06,1.3984375,1.4296875,1.359375,1.3671875,1.2051293849945068,230400
1979-07-09,1.3671875,1.4609375,1.3515625,1.421875,1.2533351182937622,152000
1979-07-10,1.421875,1.4609375,1.421875,1.4375,1.267107367515564,273600
1979-07-11,1.4375,1.4609375,1.4296875,1.4609375,1.287766695022583,224000
1979-07-12,1.4609375,1.4765625,1.453125,1.46875,1.294653058052063,268800
1979-07-13,1.46875,1.4921875,1.453125,1.4921875,1.3153122663497925,267200
1979-07-16,1.4921875,1.4921875,1.4375,1.4609375,1.287766695022583,342400
1979-07-17,1.4609375,1.4765625,1.4375,1.4375,1.267107367515564,270400
1979-07-18,1.4375,1.453125,1.4375,1.453125,1.2808809280395508,177600
1979-07-19,1.453125,1.453125,1.4296875,1.4375,1.267107367515564,121600
1979-07-20,1.4375,1.4375,1.359375,1.359375,1.1982430219650269,1155200
1979-07-23,1.359375,1.3828125,1.34375,1.3515625,1.1913564205169678,414400
1979-07-24,1.3515625,1.3828125,1.3515625,1.3515625,1.1913564205169678,164800
1979-07-25,1.3671875,1.4375,1.3671875,1.4375,1.267107367515564,124800
1979-07-26,1.4375,1.453125,1.4296875,1.4296875,1.260221242904663,376000
1979-07-27,1.4296875,1.453125,1.421875,1.4375,1.267107367515564,113600
1979-07-30,1.4375,1.4375,1.40625,1.4296875,1.260221242904663,1190400
1979-07-31,1.4296875,1.4375,1.40625,1.4296875,1.260221242904663,115200
1979-08-01,1.4296875,1.5234375,1.40625,1.5234375,1.342858910560608,4336000
1979-08-02,1.53125,1.6015625,1.53125,1.5625,1.3772906064987183,1628800
1979-08-03,1.5625,1.5703125,1.5390625,1.546875,1.3635181188583374,107200
1979-08-06,1.546875,1.5625,1.53125,1.546875,1.3635181188583374,756800
1979-08-07,1.5625,1.6328125,1.5625,1.59375,1.4048367738723755,510400
1979-08-08,1.59375,1.6171875,1.5703125,1.59375,1.4048367738723755,166400
1979-08-09,1.59375,1.609375,1.5625,1.5703125,1.384177327156067,4875200
1979-08-10,1.5703125,1.6015625,1.53125,1.6015625,1.4117225408554077,336000
1979-08-13,1.6015625,1.640625,1.6015625,1.6328125,1.439268708229065,339200
1979-08-14,1.6328125,1.6796875,1.6171875,1.6171875,1.425495982170105,1249600
1979-08-15,1.6171875,1.71875,1.6171875,1.71875,1.5150195360183716,1244800
1979-08-16,1.71875,1.78125,1.71875,1.71875,1.5150195360183716,867200
1979-08-17,1.71875,1.75,1.6875,1.75,1.5425664186477661,571200
1979-08-20,1.75,1.78125,1.75,1.78125,1.5701112747192383,500800
